source,timestamp,acquisition_order,block,nominal_speed_um_per_s,baseline_method,distance_nm,force_median_pN,force_q25_pN,force_q75_pN,pixel_count
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,215.0,5.802603536914654,3.081710907017966,9.672503195029723,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,220.0,5.922735471042636,2.486524769371767,9.29970030366908,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,225.0,5.101283047245866,0.8957582746537649,8.638303676676449,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,230.0,4.785731695655027,1.6230795992587341,7.701049684809141,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,235.0,5.036134957606569,1.5215427664363506,7.515558423673161,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,240.0,3.812598415434956,1.253824253118696,6.554888148203839,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,245.0,4.227394053111894,1.2278482696376976,6.752096870436503,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,250.0,4.026880087346142,1.7442055915921455,5.779727772461875,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,255.0,3.2094784507365666,0.17072949678512575,5.184522996224306,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,260.0,1.9783125118382072,-0.0582953008855301,5.271552792110946,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,265.0,1.7121285758751772,-0.8741250829577989,4.435580905650948,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,270.0,1.5853985804085675,-0.7453821196251271,3.961725784843013,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,275.0,1.2744198965627782,-1.1074802466859102,3.481042726736455,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,280.0,1.396589650011964,-1.7327304321830528,3.544886114981143,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,285.0,1.303446396161752,-0.5178918993091074,3.3642222490053233,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,290.0,0.8128289688645634,-1.0410647328346436,3.1611050933140836,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,295.0,-0.18526759803976106,-1.6665944972020326,1.4637631332448542,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,300.0,0.017818493332571968,-1.597103615777693,1.7469765288398367,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,305.0,-0.061097302452135016,-2.0643296109280325,2.0409381787812,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,310.0,-0.7156225020996284,-3.156563489887951,1.223020874477515,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,315.0,-0.24989380712121803,-2.062819885028496,0.9639879447299488,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,320.0,-0.25140974588452425,-2.0337933854295147,1.0967941209774006,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,325.0,-0.6453674384298297,-2.0444919368656227,1.234732122710399,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,330.0,-0.5781815294693291,-1.7813212398379754,1.5169514600999303,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,335.0,-0.8835437844543714,-3.050199261905389,0.8412900978592028,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,340.0,-0.7690407049147074,-3.8757211114806625,1.5525760210375554,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,345.0,-0.551714729749366,-3.2580816841189755,1.607808380077602,64
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,350.0,-1.569642757852268,-3.7220148614638244,0.15726000810136076,63
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,355.0,-1.5105957004488706,-3.8848664469707854,1.090183633911214,63
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,360.0,-1.193006529536869,-3.7614665464924104,0.9258161096409183,60
27-08-26/0/map1-0.05-data-2026.08.27-14.27.55.012.jpk-force-map,2026-08-27T14:27:55.012000,4,1,0.05,far_constant_referenced,365.0,3.3850788327283414,-4.464054460373152,7.736947611753235,12
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,5.0,6229.166759063956,5936.679082035111,6544.6360716822655,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,10.0,3874.853640327556,3717.9219193629624,4157.58453619389,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,15.0,2362.1130229844102,2276.123878210412,2505.181565733501,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,20.0,1484.1200184413756,1421.440077261274,1570.4722625968384,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,25.0,949.5873946798231,901.3264120414673,998.2184624320262,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,30.0,610.7697231763723,573.3628815286437,647.3672137208168,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,35.0,396.1734006267358,364.77841352930363,420.17989118810186,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,40.0,254.94741801096055,229.14594815469877,267.93920451231224,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,45.0,162.25188274329983,139.6633413766367,174.52714309674425,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,50.0,104.23024026219835,87.3684977462781,115.1938063134941,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,55.0,66.7254805684808,50.00294766927009,78.00824652450714,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,60.0,42.244222732296,29.41901130213359,56.07355820138885,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,65.0,26.65965462038261,14.223238198105463,40.209652940378774,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,70.0,17.89351864874917,5.526506769442776,29.090210768513085,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,75.0,11.299728186409292,1.1388511818625466,22.562501377519368,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,80.0,8.66958923376515,-2.3092370841444305,19.860014666008006,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,85.0,6.8145151679734335,-4.9737748484833215,17.22412167500424,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,90.0,4.929963978838304,-6.2236323509259694,16.42723233694177,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,95.0,4.043307013081496,-4.91323242624713,15.086766211678064,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,100.0,5.824025274863985,-6.266505194551046,14.414858802080486,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,105.0,4.502794654190146,-7.880198707532828,13.380847273055496,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,110.0,4.029845947144823,-6.2344219873644855,12.22267328677629,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,115.0,3.2819269245960263,-7.107398613298206,13.495582374678792,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,120.0,4.3874085622845636,-6.118256476259329,13.704916132344842,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,125.0,5.546536035187283,-4.39947301126908,13.823119772881089,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,130.0,4.797087645039959,-4.4029029174173075,10.903602644929697,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,135.0,4.122626724310771,-5.375753120136842,11.747649572626209,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,140.0,4.633809063480146,-3.8483140862435277,10.91429046109119,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,145.0,5.109446548319074,-3.4421247903371697,11.296147796426398,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,150.0,4.760015996490866,-2.711889954020723,11.760365894761295,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,155.0,3.9437847844388543,-1.909688310637729,12.40991382885975,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,160.0,4.175270894341448,-3.7307750681317318,11.388661473466389,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,165.0,4.505201709557195,-2.29041155451344,9.665052029893879,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,170.0,4.685378569271963,0.2002652102283779,9.897323443027883,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,175.0,3.070216957607567,-1.7759984753896334,9.86827521500064,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,180.0,3.464447163020662,-1.4537623499702694,11.104295580731986,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,185.0,4.8060762850371415,-1.671621734486578,10.151446928075213,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,190.0,4.339248564528466,-1.0074122907405512,10.836180584124024,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,195.0,4.594488073703625,-1.9359162749533394,8.811274435594587,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,200.0,3.9315276514221855,-1.3929717290510961,7.5283232899040895,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,205.0,3.949630373474559,-1.7553630922060193,7.470748112314935,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,210.0,3.3449499420328297,-1.5510548818059828,7.901163706853002,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,215.0,2.5376555744480145,-0.37552810169777795,7.105260584865952,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,220.0,2.633535150026078,-1.560169912455844,7.043568756666269,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,225.0,3.4357729543626565,-1.3269602428091347,6.870217899798231,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,230.0,2.329605822176511,-2.1211491535838407,6.444017154085305,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,235.0,2.229997978568681,-1.0522733527943555,6.829900175932327,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,240.0,2.023745122819374,-0.49026923994371774,6.561955746685623,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,245.0,1.882174399179738,-0.23539325094092864,4.944203481365083,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,250.0,1.450031123716574,-1.4660023869540026,4.250990801385826,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,255.0,1.787083042312305,-0.9606602133500005,4.335126642841211,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,260.0,0.810123671459285,-1.3499623200581472,3.1264633897010037,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,265.0,0.13088327316634807,-1.1576365551226269,2.286068949904466,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,270.0,0.43603221265815756,-1.2601028397289555,2.158199454355894,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,275.0,0.04549068593261445,-1.1394749300860298,1.9028876781530468,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,280.0,0.40053502695647575,-1.4583946398006749,1.9093347474114604,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,285.0,0.5014266608223348,-0.7825388369615154,1.9154325448557505,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,290.0,0.20211628427109013,-2.058730472820369,2.257957188524459,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,295.0,-0.1325688966017779,-2.7373035071197735,1.780485058622609,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,300.0,0.29314358629196224,-1.6870709644244588,2.0324913282270294,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,305.0,-0.0639640353491246,-2.0503043957884755,1.3887472652837691,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,310.0,-0.9637803949774859,-2.412611195917028,0.46046759917695673,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,315.0,-0.8922157660208982,-2.757251072749709,1.3853859085617635,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,320.0,-0.6300316178420764,-2.984857257015263,1.2923147595229807,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,325.0,-0.7884076433043662,-2.29584266401107,1.1071529630444592,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,330.0,-0.725142541650258,-2.6387989652726205,1.354230445658038,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,335.0,-0.2483317253508046,-1.8968344094597782,1.3717925226479195,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,340.0,-0.5012660774351594,-1.9605799872121532,1.2181886378230453,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,345.0,-0.5022512209758788,-1.9966561860295018,2.0174029376855818,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,350.0,0.5468769356115911,-1.3430027632308956,2.586875805628263,63
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,355.0,0.9103405563881782,-0.4362515001751556,2.8957487196841694,63
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,360.0,2.208396780250564,-0.45960439131948094,3.9537467575307446,60
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,linear_drift_corrected,365.0,7.615416167162507,3.2098270480552342,12.09578362512462,5
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,far_constant_referenced,5.0,6281.038917587164,5959.791370177431,6555.891656175106,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,far_constant_referenced,10.0,3875.213259569261,3754.6979420428866,4179.600312390438,64
27-08-26/0/map1-0.1-data-2026.08.27-14.40.56.507.jpk-force-map,2026-08-27T14:40:56.507000,5,1,0.1,far_constant_referenced,15.0,2370.804279173615,2309.2155454090184,2522.1886825885867,64
