source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,22,2,6,22,54.213718954618635,55.217608501718175,0.9818193946760968,0.9999437296507282,13.263403539214766,22.804492788515624,-8.368606359442433,10.893834049573798,0.050000534322231116,0.04786976906216378,True,6.147942931500222,5.989693655940809,True,True,False,False,43.33216948232193,-1.037686407612423,-1.037686407612423,-0.8629977055561987
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,23,2,7,23,54.213718954618635,54.61810508668555,0.9925961156758347,0.9999100785182363,13.261217092052174,22.895907690461996,5.884104547212381,10.429183583122137,0.05000054068923035,0.047757233440906766,False,1.432526170948333,7.935966673600525,True,True,False,False,136.24028514014498,-0.2646297952845981,-0.2646297952845981,-0.013714159478924057
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,24,3,7,24,54.213718954618635,54.806262768608285,0.9891883922738653,0.9998856107947031,13.257639810092313,22.82054772158248,-6.180908509724136,10.817036856141447,0.050000532360325936,0.04745030515508605,False,5.267330406000305,7.410077620818449,True,True,False,False,66.18314126464617,-1.7440967873853161,-1.7440967873853161,0.09904912537236292
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,25,3,6,25,54.213718954618635,54.32148524093514,0.9980161388106653,0.9999253486999129,13.260700698741978,22.765930617627426,-15.472695271949359,10.063332132450185,0.05000054792608888,0.04762075685477143,False,0.24725227155738952,12.089728782946287,True,True,False,False,-4.367475945420249,1.3302481606635654,1.3302481606635654,1.1780784531494755
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,26,3,5,26,54.213718954618635,54.83552687986628,0.9886604914618601,0.9998966874478608,13.264434428199095,22.8096984100147,-9.779768438099497,10.628853024468487,0.050000521750979965,0.047757030263669314,True,3.7903711481221127,7.919432515906254,True,True,False,False,124.29259264792942,-0.7914695322774379,-0.7914695322774379,0.721413509483025
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,27,3,4,27,54.213718954618635,54.26518650074543,0.9990515549757469,0.999917864523354,13.263814549764085,22.81465249855809,-9.397530563044056,10.221124478170553,0.05000055548865057,0.04742509777482934,True,1.9023648878476893,8.500362620210327,True,True,False,False,73.7728243893401,-1.4960660372327927,-1.4960660372327927,1.844590709402689
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,28,3,3,28,54.213718954618635,55.112304686774706,0.9836953700763723,0.9999168892002676,13.268073724353972,22.800173533830716,-10.182344755076118,10.208597254163701,0.05000055595553532,0.04790477018484279,False,4.548198434172412,7.158614965917368,True,True,False,False,99.88329306673428,-1.021209301644135,-1.021209301644135,-0.8782664037916191
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,29,3,2,29,54.213718954618635,54.56997921692149,0.9934714971965322,0.9999316830137743,13.269416024154426,22.75286302902962,-19.61100734134552,9.974748568542212,0.05000060103174442,0.04798570245943543,False,3.612337582081489,7.623774853489398,True,True,False,False,145.19792820293046,-1.0883474866260714,-1.0883474866260714,0.9155400096480282
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,30,3,1,30,54.213718954618635,54.44444802216727,0.9957621194459589,0.9999007647383967,13.27018199925387,22.73077875145337,-16.50079639868383,9.795457194931837,0.05000056779564197,0.04771204589425618,False,2.4356269844119796,8.816782138095425,True,True,False,False,277.69012221994257,-0.6993378571616146,-0.6993378571616146,2.436397159781721
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,31,3,0,31,54.213718954618635,54.52370189741103,0.9943147120975819,0.9998819228825493,13.273932003875059,22.82164323961433,-4.702413496615738,10.084908678923727,0.05000051075631746,0.04778684897876608,False,6.09088359126277,6.933937961599404,True,True,False,False,69.04844301719156,-0.7166225237695532,-0.7166225237695532,2.3585193377791143
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,32,4,0,32,54.213718954618635,54.60336062115889,0.9928641449517437,0.9999183009417458,13.271726083087078,22.816473309981287,-7.718374107315527,10.928588045306977,0.05000049116968383,0.04770141710284042,False,2.0772751037075285,8.740199293958327,True,False,False,False,250.88935678693463,-0.18932541018529772,-0.18932541018529772,3.0305205154123236
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,33,4,1,33,54.213718954618635,54.620484867469266,0.9925528688762539,0.9999008077848264,13.269859069529817,22.76185663874311,-15.01656875112901,10.306541020421042,0.05000055555399675,0.047917912003142014,True,4.119176443407972,7.632059137062462,True,True,False,False,279.18087667061405,-0.9214444398748091,-0.9214444398748091,1.9542036039846127
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,34,4,2,34,54.213718954618635,54.8075831552714,0.9891645614262841,0.9998870256695486,13.268394053269779,22.790691836754398,-12.103121081253672,9.974565618837252,0.05000052895601715,0.04779304311607023,False,104.24278052312201,0.05058570753808698,True,True,False,False,280.6297879117768,-1.101261126389962,-1.101261126389962,1.5088127582250335
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,35,4,3,35,54.213718954618635,54.90973596786369,0.9873243423779636,0.9998674357740962,13.268633031540267,22.81007869458334,-7.621448733863016,9.987232349412531,0.050000556366815815,0.047800641303530504,False,80.24773746173581,0.13582148563314625,True,True,False,False,52.044266558635115,-0.7221478959686786,-0.7221478959686786,0.514054062014443
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,36,4,4,36,54.213718954618635,54.76564462331337,0.9899220456092325,0.9999234273805153,13.267718289277209,22.739480921801682,-19.6581771120996,10.208211962449194,0.050000547432104456,0.04795786749833524,False,1.9687511145112107,8.332627895474564,True,True,False,False,62.784848382785775,-0.9508700465656099,-0.9508700465656099,2.5649342347135136
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,37,4,5,37,54.213718954618635,54.533968439610284,0.9941275228237555,0.9999287034978699,13.264820011862856,22.79481749391276,-12.29254964985435,10.477484919873579,0.05000054118477045,0.04773008730963265,True,2.279473851603893,8.713738402267847,True,True,False,False,63.198063256575544,-1.5948282262397604,-1.5948282262397604,2.3290984617467285
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,38,4,6,38,54.213718954618635,54.65746476353892,0.9918813320222584,0.9999210827977727,13.261951389622087,22.732741775531437,-25.493015301230866,10.007118607105898,0.050000580296432416,0.04772646020769156,False,1.6352242600628248,8.972070989026102,True,True,False,False,247.35503590137012,-0.9252888078221615,-0.9252888078221615,4.406347742592681
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,39,4,7,39,54.213718954618635,54.62940152525186,0.9923908635455015,0.9999324454648283,13.260072634756437,22.761200115157283,-19.09072505509494,10.374564449278264,0.050000548956987606,0.04774062668264283,False,5.309071361019158,7.366360868557413,True,True,False,False,125.21182147964224,-0.7360278171136045,-0.7360278171136045,2.0084658497060177
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,40,5,7,40,54.213718954618635,54.976255713760814,0.9861297072846793,0.9999316742385862,13.271640499779643,22.816228606224286,-9.398500287753187,10.190680760118537,0.05000056264237723,0.04784494268101849,True,119.62108665808628,0.13700257134611418,True,True,False,False,57.746627319192655,-1.5653256084600364,-1.5653256084600364,-0.009231548551375608
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,41,5,6,41,54.213718954618635,54.53206195987604,0.9941622782301605,0.999921845370148,13.273804598684178,22.876038426600434,0.35376455039026394,10.581301088778437,0.05000056962741335,0.047753789863102136,False,53.25532694171252,0.4941082321366884,True,True,False,False,68.68541448049268,-0.41202818055133233,-0.41202818055133233,0.7657343005201523
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,42,5,5,42,54.213718954618635,55.18609098852562,0.9823801248378117,0.9999267197916207,13.277201595956047,22.828935118848538,-3.9118722882002888,10.386853885891806,0.05000055026310238,0.04809404305822961,False,166.95017782118262,0.04777372734897326,True,True,False,False,131.33954472722374,-0.9944535158375234,-0.9944535158375234,-0.8103889071791123
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,43,5,4,43,54.213718954618635,54.38118617995964,0.9969204933340949,0.9999098395067184,13.277174648071313,22.79356617442317,-14.804773024714306,10.150541774107575,0.05000057115649495,0.047928042839927666,False,3.220062676809353,8.271976186924874,True,True,False,False,55.435853533772914,-1.2916356448944122,-1.2916356448944122,1.1409648858607508
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,44,5,3,44,54.213718954618635,54.787252382235806,0.9895316263787827,0.9999309737767632,13.280052066048254,22.800099014408595,-12.192612405222897,10.445334811492565,0.05000056006311108,0.04800605963772153,False,89.23839290484491,0.0916375444052795,True,True,False,False,64.46875238368318,-0.672789423506379,-0.672789423506379,-0.20965321713497545
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,45,5,2,45,54.213718954618635,55.35134512777,0.9794471810843018,0.9997767528211061,13.28395611277765,22.80913980819963,-4.48383849987019,10.748187022939648,0.05000056841074767,0.04830204752183505,False,2.1617644632587902,7.919580851404379,True,True,False,False,104.8119855555884,-0.17982255802227678,-0.17982255802227678,-0.5297908936910141
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,46,5,1,46,54.213718954618635,54.41981344917513,0.9962128775992778,0.9999415047987528,13.283816811316688,22.81762361900276,1.4219595117580428,10.67199076159237,0.05000054440955107,0.04798342222023946,False,70.17663675582628,0.23642502568475635,True,True,False,False,89.23052044488256,-0.15840837662581742,-0.15840837662581742,8.603559260788002
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,47,5,0,47,54.213718954618635,54.31287877287334,0.9981742853537671,0.9999177585602783,13.282686966589985,22.815438009686964,-7.70104383619214,10.275784511081568,0.050000569088086394,0.04759855551326955,True,3.2065283212425313,8.367153984098909,True,True,False,False,83.53405973058806,-1.1749496756401117,-1.1749496756401117,3.654736008605627
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,48,6,0,48,54.213718954618635,57.71896618218456,0.9392704433322326,0.9998054760917743,13.29813401671805,22.856186566992765,-0.2100452521426211,10.34417168833819,0.05000058387474274,0.04922569573560311,False,1.4434548164779022,4.219740424427792,True,True,False,False,22.9585469559417,-0.5837975031489467,-0.5837975031489467,0.3047886329392557
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,49,6,1,49,54.213718954618635,55.470649283922896,0.9773406234552845,0.9999137863582191,13.284028139141078,22.760143073137886,-11.249134760491348,10.406513142839026,0.05000050841713712,0.04839407453615156,False,195.2369995026517,0.04935178945379254,True,True,False,False,95.06585785912718,-1.3509522815808797,-1.3509522815808797,-0.27865579177674427
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,50,6,2,50,54.213718954618635,54.93673238078572,0.9868391621628381,0.9998949200307234,13.279557018095279,22.73103326635088,-22.16446293978574,10.589584236193936,0.05000055711530392,0.04790648827036868,False,101.53463458732996,0.049106218618463704,True,True,False,False,44.331755260258326,-0.4818307927921743,-0.4818307927921743,0.005138412580222825
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,51,6,3,51,54.213718954618635,54.56579573915602,0.9935476651670134,0.9998990346945446,13.278883219483365,22.800099285874072,-2.6934258961444266,10.556372384503433,0.05000053597958515,0.047939162336491994,False,161.08721055709867,0.03943093274239976,True,True,False,False,58.92054092858777,-0.30657026780807406,-0.30657026780807406,0.5359566645606875
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,52,6,4,52,54.213718954618635,54.580021630996356,0.9932887040819769,0.9999369261611702,13.277547991568083,22.80497395909443,-4.83689456599113,10.463768355408039,0.050000548715513383,0.048000354982908465,False,4.3149475442087315,7.184893828275054,True,True,False,False,98.8338313515333,-0.7617405235080532,-0.7617405235080532,0.43802027073998656
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,53,6,5,53,54.213718954618635,54.25564352769832,0.999227277194523,0.9998961570887188,13.27505389577023,22.85620780144659,-1.641021218800762,10.112713242815152,0.050000514214010534,0.047790691031188694,False,84.73133796539635,0.13848534448821723,True,True,False,False,65.37193951906539,-0.5639557287995461,-0.5639557287995461,1.0930708677144587
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,54,6,6,54,54.213718954618635,54.50863145509897,0.9945896183300205,0.9999337260701479,13.273856484134685,22.847504478066032,-2.752235430805174,10.10033948051294,0.05000049858665359,0.0478515608535789,False,151.14240942780768,0.043865467685995925,True,True,False,False,80.97522784855228,-0.94296459761216,-0.94296459761216,0.30118430416770786
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,55,6,7,55,54.213718954618635,56.02092142655408,0.9677405793065227,0.9998591182605765,13.274791468929378,22.82308094172713,-9.941785597268375,11.152217788087611,0.05000051766404561,0.048456272761776234,False,21.70380199817736,1.8865691645457028,True,True,False,False,39.31256514677677,-0.938762794674312,-0.938762794674312,4.062704914728575
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,56,7,7,56,54.213718954618635,55.02118233158632,0.9853244997153734,0.999752850946792,13.273922524531658,22.823993053485538,-11.72183134280198,10.82445467111143,0.050000536676056515,0.04848981746876605,False,164.65187163768357,0.041505254856819794,True,True,False,False,114.06359706073256,-0.05491192449079415,-0.05491192449079415,-0.6031440906545632
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,57,7,6,57,54.213718954618635,55.43642465036976,0.9779440015574133,0.9998001786273142,13.27694617361001,22.810550450482754,-6.401711885939134,10.242155450461578,0.050000541078066646,0.04854984737740301,False,102.31884064343545,0.06512308604903265,True,False,False,False,nan,nan,nan,nan
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,58,7,5,58,54.213718954618635,54.451251328338934,0.9956377058758854,0.9998981354711635,13.276283835736695,22.82840027728557,-8.248394894792877,10.765050178256114,0.050000564981711904,0.048328113692218275,False,3.0480700657957236,6.917436335450089,True,True,False,False,79.1015674792454,-0.8302955157935882,-0.8302955157935882,0.4799436078427213
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,59,7,4,59,54.213718954618635,54.788837769766545,0.9895029929715854,0.9999513181648685,13.278241451293232,22.8292894721044,-6.142823267233904,10.682962164639845,0.05000057319337622,0.04842325836513962,False,31.903462378560754,1.1240634499449071,True,True,False,False,134.28474124674932,-0.306919049701855,-0.306919049701855,0.15043824209939244
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,60,7,3,60,54.213718954618635,54.654348358882054,0.9919378893446853,0.9998586469983698,13.282433003239248,22.863275021657564,1.1279574012526747,10.367023370119389,0.050000561435149596,0.04858810782591775,False,97.56929736745775,0.07822489443057751,True,True,False,False,74.17741860614112,-0.47574992709123204,-0.47574992709123204,0.4285384583998332
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,61,7,2,61,54.213718954618635,54.72655155319731,0.9906291811922378,0.9999359527860657,13.284126443782228,22.838696946548087,-0.7266646005863482,10.472334986272605,0.05000058226440406,0.048414893717944336,False,101.3558254747041,0.06709551311453793,True,True,False,False,72.02459180296464,-1.251206026607675,-1.251206026607675,5.886375349803895
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,62,7,1,62,54.213718954618635,54.423784959834855,0.9961401801552161,0.9999254163984719,13.285229961928101,22.79484273133765,-12.714033825750784,10.251273839066926,0.05000058364117097,0.04843620702236516,False,317.36326385541173,0.03692078653466312,True,True,False,False,99.2893178486738,-0.6736457847550572,-0.6736457847550572,4.751994933046251
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,63,7,0,63,54.213718954618635,54.77110392297788,0.9898233753122254,0.9998648615963383,13.285827200006704,22.787705473491414,-13.287964533658718,10.406732348323654,0.050000559658118233,0.048359200393844275,True,20.61524299817611,2.3052593094610336,True,True,False,False,72.75380140197302,-0.6110854853348805,-0.6110854853348805,0.27111442976149486
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,0,0,0,0,54.213718954618635,54.51382356446277,0.9944948897321564,0.9999264948269688,13.303019608401629,22.63461316856437,-12.587075015103894,9.784679781058585,0.09999987573721207,0.09681363125685966,False,164.42656370812333,0.03438163896933215,True,False,False,False,nan,nan,nan,nan
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,1,0,1,1,54.213718954618635,54.41448551613195,0.9963104206608038,0.9999412071077408,13.301050796690877,22.78439043313242,-6.808073485318253,10.75025251666943,0.10000258515830704,0.09654646261611653,False,167.7890265466125,0.03701111526983888,True,True,False,False,131.4017949075116,-0.21458158163669705,-0.21458158163669705,1.1362730402548722
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,2,0,2,2,54.213718954618635,54.06646222684361,1.0027236242526316,0.999920689244252,13.304226710147818,22.85182050476688,3.7530640518794893,10.623749288015821,0.1000023942451015,0.09741630379491048,False,37.133847686135326,0.7739453292238594,True,True,False,False,191.75950843588873,-0.703854985433305,-0.703854985433305,0.5000311529157492
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,3,0,3,3,54.213718954618635,54.87660442351697,0.9879204357510454,0.9999031617355348,13.299235172646172,22.831039079479087,-4.079085146572397,10.161632396969308,0.10000219660592598,0.09699393516577703,False,66.24774139177197,0.20346454139642275,True,True,False,False,59.60072801379173,-0.4297754560487974,-0.4297754560487974,7.30316126133322
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,4,0,4,4,54.213718954618635,54.5971269230918,0.9929775065084789,0.9999060571150254,13.296898683370575,22.793173931192882,-5.45378458936708,10.696044209209894,0.10000220562590251,0.0967802659977383,False,279.43416622386223,0.030246042272197758,True,False,False,False,nan,nan,nan,nan
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,5,0,5,5,54.213718954618635,54.86806572149509,0.9880741783353936,0.9999467162005268,13.293860308767291,22.778444589828727,-14.77023833962796,9.890024156226978,0.1000021488749424,0.09692851916529864,False,233.44322812978564,0.036348156351271615,True,True,False,False,85.98345493601462,-0.9158846677969075,-0.9158846677969075,0.8517261312399982
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,6,0,6,6,54.213718954618635,54.34677772482218,0.9975516714003307,0.9999531012620196,13.2896899591346,22.770818357085844,-13.67766399789531,10.544938664196263,0.10000211457463788,0.09638892414769644,True,3.32497184699704,7.22196741706247,True,True,False,False,77.6617808429138,-0.4727449869564681,-0.4727449869564681,1.7874396039382954
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,7,0,7,7,54.213718954618635,57.358844455098215,0.945167558196859,0.9999484823119282,13.316540614857027,22.79757008468796,-5.679588060728543,10.34159181639931,0.10000227635724179,0.09895482516141653,False,18.683030216593085,0.8692634844203869,True,True,False,False,113.78056354657213,-6.7658480954208935,-6.7658480954208935,4.599636912796457
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,8,1,7,8,54.213718954618635,54.51650650451912,0.9944459473045033,0.9999444015545336,13.288108810189534,22.873355842066484,0.6863982455473482,10.249898547962998,0.1000019990864323,0.09691370063390674,False,86.06419446079464,0.10594744364405118,True,True,False,False,82.83581930615148,-0.29724884166990806,-0.29724884166990806,-0.0157873384893872
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,9,1,6,9,54.213718954618635,54.80695580856501,0.989175883878344,0.9999359461909898,13.28981978728423,22.74272687422164,-18.484769426759506,10.165626329050857,0.10000216455772712,0.09696455834720183,False,123.91859453983537,0.03509625893888976,True,True,False,False,68.40033860601419,-0.25563994002420976,-0.25563994002420976,-0.13948338012083555
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,10,1,5,10,54.213718954618635,54.63762939887349,0.9922414195323123,0.9999187854152897,13.290711954463454,22.805622523055302,-6.311867821685534,10.166257354309598,0.10000214322287951,0.09670657950399217,False,152.0127026526551,0.04185199776103382,True,True,False,False,100.69175927254726,-0.2542779047008514,-0.2542779047008514,0.8001454241797571
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,11,1,4,11,54.213718954618635,54.75004676240454,0.9902040666720638,0.9998038690148404,13.293595298564494,22.769129927971374,-19.461056158005952,10.36955200668609,0.1000022042438655,0.09686277488404528,False,1.5477005249229723,7.809445090255836,True,False,False,False,130.39910352912398,-0.010709107860022233,-0.010709107860022233,0.6917764439558801
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,12,1,3,12,54.213718954618635,55.60465820619966,0.9749852027428533,0.9998961289496071,13.297233681202217,22.815993976380184,-10.85739366444222,11.18378791648893,0.10000218053497249,0.09693915671964791,False,102.78613921205883,0.06013645734071381,True,True,False,False,74.15866325903087,-0.7455721871816573,-0.7455721871816573,-0.24663992337592378
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,13,1,2,13,54.213718954618635,54.985182064092186,0.9859696179859091,0.9999294287487626,13.296390114250439,22.74333788003536,-15.642015638309788,10.711464978889115,0.10000218753278399,0.0962691802600996,False,3.7893569159380216,7.504876587455035,True,True,False,False,70.1051874941614,-0.5815751443545649,-0.5815751443545649,-0.004242920867891711
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,14,1,1,14,54.213718954618635,54.63427107204931,0.9923024118528814,0.9998188924077105,13.29719327391423,22.83463310309472,2.6126739067503544,10.626614776999881,0.10000211780985828,0.09597523633571836,False,175.74549278727068,0.04948620264551564,True,True,False,False,76.32208360103189,-1.4574052208461286,-1.4574052208461286,0.7001056111542926
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,15,1,0,15,54.213718954618635,54.838133394868635,0.9886134993736233,0.9998358580051641,13.298288897860209,22.817150194336314,-1.963234416849383,10.553394630666505,0.10000223595636262,0.09593762335665805,False,128.94071175587752,0.06185543089049755,True,True,False,False,99.8213765692484,-0.7759595351781425,-0.7759595351781425,-0.7443574060537458
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,16,2,0,16,54.213718954618635,54.68397486561402,0.9914004804487779,0.9998942246463035,13.29801710953674,22.81127036405255,-9.385290252951854,10.361456044374808,0.10000210084945849,0.09637947354289632,False,272.414898354622,0.03801094497683062,True,True,False,False,44.336586553819885,-0.21314327730712104,-0.21314327730712104,0.31943533419696263
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,17,2,1,17,54.213718954618635,54.167591248751016,1.000851573880326,0.9999470793564713,13.29631870113601,22.779704374305396,-13.912538951317744,9.8296656884616,0.10000210435797502,0.09634516586108531,False,65.48301172696257,0.22647860951312265,True,True,False,False,74.02042296151053,-0.12960321591676507,-0.12960321591676507,0.977258758290105
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,18,2,2,18,54.213718954618635,55.05218145946349,0.9847696770115778,0.9999292213640355,13.29481075797156,22.753256265591656,-6.576290734436755,9.98020983694544,0.10000207612879625,0.09631155804822658,False,130.8577514290684,0.048460269962716906,True,True,False,False,53.78894998189738,-0.8302130968660696,-0.8302130968660696,-0.07141282923282788
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,19,2,3,19,54.213718954618635,54.5343049749188,0.9941213879878434,0.9999446134840179,13.292527722559225,22.81978711959749,-4.425600481677427,9.84290902560981,0.10000210189439747,0.09607529636505824,False,80.91653762746306,0.1234020365229762,True,True,False,False,78.80510285845865,-1.042141660759822,-1.042141660759822,0.3560863562783375
