block,baseline_method,preprocessing,distance_nm,low_nominal_speed_um_per_s,high_nominal_speed_um_per_s,low_actual_gap_speed_um_per_s,high_actual_gap_speed_um_per_s,low_force_mean_pN,high_force_mean_pN,low_force_median_pN,high_force_median_pN,pair_center_difference_high_minus_low_min,claim_status,sample_count,mean_difference_pN,median_difference_pN,difference_sd_pN,mean_95CI_low_pN,mean_95CI_high_pN,paired_t_statistic,paired_t_df,paired_t_p_two_sided,cohen_dz,fraction_high_greater_than_low,tile_size_pixels,minimum_complete_pixels_per_retained_tile,maximum_complete_pixels_per_retained_tile,paired_t_p_two_sided_holm_across_37_distances,paired_t_p_two_sided_bh_across_37_distances,paired_t_p_two_sided_holm_across_all_contrasts_and_distances,paired_t_p_two_sided_bh_across_all_contrasts_and_distances
1,linear_drift_corrected,palindrome_mean,70.0,0.05,0.1,0.049361446369162454,0.0984606522711514,46.687476895168615,58.50288244341225,45.24852245786307,61.07816339502065,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,11.815405548243636,13.080829392920979,9.16557080285029,6.931417617611873,16.699393478875397,5.156429775031275,15,0.00011713352601081176,1.2891074437578187,0.9375,2,4,4,0.003514005780324353,0.0005417425578000044,0.00925354855485413,0.0003939945874909123
1,linear_drift_corrected,palindrome_mean,75.0,0.05,0.1,0.049361446369162454,0.0984606522711514,34.23088564686053,43.53358355163188,33.5518496469863,45.43547500237605,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,9.302697904771343,10.767862661525703,8.526722429517195,4.759128242895115,13.846267566647569,4.364020516285569,15,0.0005555603582713007,1.0910051290713922,0.875,2,4,4,0.01555569003159642,0.002055573325603813,0.041111466512076256,0.001622821046529326
1,linear_drift_corrected,palindrome_mean,80.0,0.05,0.1,0.049361446369162454,0.0984606522711514,25.415860136802806,33.23472490289997,25.542056779092803,34.785054954228364,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,7.81886476609716,9.227972928459998,8.30114398794108,3.3954973709172807,12.242232161277041,3.767608309146538,15,0.0018626207770046368,0.9419020772866346,0.8125,2,4,4,0.04842814020212056,0.005743080729097631,0.1303834543903246,0.0049226406249408255
1,linear_drift_corrected,palindrome_mean,85.0,0.05,0.1,0.049361446369162454,0.0984606522711514,19.183951029037058,25.610903739752004,19.200202009346693,28.038440347123196,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,6.426952710714945,7.89566930832029,7.2804808235776814,2.5474583249979412,10.306447096431949,3.5310594816218157,15,0.0030245053611158887,0.8827648704054539,0.75,2,4,4,0.07561263402789722,0.008608207566252914,0.2086908699169963,0.007807444071717759
1,linear_drift_corrected,palindrome_mean,90.0,0.05,0.1,0.049361446369162454,0.0984606522711514,15.310253405497178,20.2095262852498,16.086747871052083,22.31269730320708,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,4.899272879752623,5.721025802881163,7.719326556455227,0.7859341095574957,9.01261164994775,2.5387048177956113,15,0.022700402395674047,0.6346762044489028,0.75,2,4,4,0.5448096574961772,0.059993920617138555,1.0,0.05599432590932931
1,linear_drift_corrected,palindrome_mean,95.0,0.05,0.1,0.049361446369162454,0.0984606522711514,12.874036407959604,16.12999235998995,13.232892144596118,17.54487750720332,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,3.2559559520303454,4.07532737863913,7.477373789756581,-0.7284552895081191,7.24036719356881,1.7417644448861183,15,0.10201140580866552,0.43544111122152956,0.6875,2,4,4,1.0,0.23590137593253901,1.0,0.22646532089523747
1,linear_drift_corrected,palindrome_mean,100.0,0.05,0.1,0.049361446369162454,0.0984606522711514,11.009115520511951,13.316937284632042,11.330244326053098,13.765234703981378,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,2.307821764120087,3.014702201737008,7.002463364270257,-1.4235275747723248,6.039171103012499,1.3182913749442173,15,0.20718280713270168,0.32957284373605433,0.625,2,4,4,1.0,0.4509272861123507,1.0,0.44225560753326704
1,linear_drift_corrected,palindrome_mean,105.0,0.05,0.1,0.049361446369162454,0.0984606522711514,9.932917877994727,11.26730032461098,10.827140276393566,13.174883397664463,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.3343824466162524,2.5561614912954562,6.447055812378484,-2.1010110987561754,4.769775991988681,0.8279019046518628,15,0.4207035169137916,0.2069754761629657,0.5625,2,4,4,1.0,0.864779451433905,1.0,0.7296576621473573
1,linear_drift_corrected,palindrome_mean,110.0,0.05,0.1,0.049361446369162454,0.0984606522711514,9.010259397846443,9.715521251302395,8.683513472537285,11.257546204663868,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.705261853455952,1.966629418626152,6.829234300864817,-2.9337802333181617,4.344303940230066,0.4130839988117798,15,0.6853896400667374,0.10327099970294495,0.5625,2,4,4,1.0,0.9797700510750552,1.0,0.8681877304278856
1,linear_drift_corrected,palindrome_mean,115.0,0.05,0.1,0.049361446369162454,0.0984606522711514,7.998091674265835,8.404711444793898,8.022255628360206,9.352453498617697,-0.905958334604899,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.406619770528063,1.0624759120448697,6.942201099821913,-3.2926180743211493,4.105857615377276,0.23428867281790147,15,0.8179286898957352,0.05857216820447537,0.5,2,4,4,1.0,0.9797700510750552,1.0,0.9398811668147576
