source,timestamp,acquisition_order,block,nominal_speed_um_per_s,baseline_method,distance_nm,force_median_pN,force_q25_pN,force_q75_pN,pixel_count
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,55.0,328.71229157909636,293.8418177785637,353.6302592318878,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,60.0,255.52048927931565,226.0475637991582,273.1155481595208,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,65.0,196.56557331178226,177.73296975406163,213.0440876121574,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,70.0,152.29736718689688,136.12150877172084,167.228530451168,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,75.0,118.34926457857233,104.81587264074736,130.1547388028005,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,80.0,92.9671172814381,81.70688245151618,103.84602062710104,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,85.0,73.15543069123967,62.792619977318566,80.90221770386394,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,90.0,57.22304185068312,48.66280628324283,65.32152511301841,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,95.0,45.39132800890848,39.56898857966413,52.10435055980178,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,100.0,35.899092555903195,30.27097109344423,42.971190044182705,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,105.0,30.050177259770305,25.369270029090455,35.10359892754599,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,110.0,24.235593584297124,20.154205076887017,28.668177476679592,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,115.0,20.129415920843165,15.336883011898742,24.839206625116027,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,120.0,17.168816671856966,13.468780405846086,21.002394955760863,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,125.0,13.65845924038154,9.771527074413697,18.83107698359193,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,130.0,12.482607288225156,7.934226374342297,16.875611684490266,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,135.0,10.927682915461785,6.14424984554829,14.407157161587538,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,140.0,9.013574911152851,5.765204842785857,14.051668102986877,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,145.0,8.042918331127437,5.126595230300077,12.774334635702976,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,150.0,8.273200781580748,4.222929705817115,13.26371915908749,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,155.0,8.060395743351638,3.173433884212484,12.453104567738297,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,160.0,5.891938259288075,3.3027593576103236,11.762682159509472,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,165.0,5.603365196858304,1.846130937098678,12.00303158564453,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,170.0,4.928231119627055,0.49594647245297374,10.563540700409266,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,175.0,4.937564248038594,0.6333660956441217,9.838982025867082,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,180.0,4.533233197546481,0.6218035617262736,9.07565400830929,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,185.0,3.3364156446024853,0.5741863044967386,8.673404698729462,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,190.0,3.1089095014498787,0.4704582788576889,7.847419405807609,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,195.0,3.4088012884703898,0.5544524022134799,8.24577581838005,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,200.0,2.224143447177256,-0.16625177504659366,7.420970086938207,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,205.0,2.4526389666607047,0.3199266671495136,5.680517122568819,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,210.0,1.916067025946567,-0.41922066280802567,5.91241747205042,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,215.0,2.70723597699141,-1.1536554267288608,6.217904207186787,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,220.0,2.3221479724932284,-1.308343095490435,6.093788497201464,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,225.0,2.2237991395796253,-0.49747847170202164,4.881950359199826,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,230.0,1.4959322721217696,-1.0593667527435697,3.6913214891948813,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,235.0,0.947009658912243,-1.9760606209496063,4.182936013641811,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,240.0,1.2116958668005997,-1.8481657861048064,3.9832348094614796,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,245.0,1.7886692241747864,-2.1097724392758366,3.1243154288488144,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,250.0,0.7645418779611262,-1.4677085916615946,2.6601456138115966,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,255.0,0.7999783126650628,-1.8955932889105074,2.5268648763145087,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,260.0,0.33970007700908567,-1.3145778967286728,2.3514507366743045,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,265.0,-0.09594241174651504,-1.227679391229341,1.752198862261431,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,270.0,0.5538632971186201,-0.7073215985948202,1.657005578738876,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,275.0,-0.010678209724835738,-1.503849684506649,0.8298129826903881,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,280.0,-0.01889368737513432,-1.3324543680612808,0.8366041772132153,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,285.0,-0.07397732842512356,-1.0477739082826896,1.2901010217860904,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,290.0,0.07568373583661639,-1.072600803533952,0.9946382637651798,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,295.0,0.3054235015573685,-0.704226529984714,1.0832062132878033,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,300.0,-0.34039413112972416,-1.4146560490007494,0.9975025005832365,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,305.0,0.23115034614268753,-1.3026102807509845,1.0859477255774797,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,310.0,0.3543977585012982,-0.8198401844707179,1.0720285396513693,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,315.0,0.07676583401066744,-1.459596124086564,1.1997890067807206,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,320.0,-0.31655480688746046,-1.4472626761690894,1.0382536648171576,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,325.0,-0.25994457275373994,-1.5423878570777187,1.1444106230553976,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,330.0,0.0639906206220625,-1.0826140723418116,1.5647495220457674,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,335.0,0.20485101929934707,-1.0949914821837687,1.1414908676044606,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,340.0,-0.060581593599116204,-1.1423854352526344,0.9096283465560906,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,345.0,0.04289375292537818,-1.0986545544927595,1.0517481613022823,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,350.0,0.21517339969074822,-0.7196211476513763,1.0628146529406888,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,355.0,-0.2205125727486333,-1.1721221402772282,0.9818659582858579,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,360.0,-0.07223995437439105,-0.9555746274544623,0.7233964740621133,61
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,365.0,0.504218922024654,-0.8316934941373596,2.206294239460865,57
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,linear_drift_corrected,370.0,2.2989784347251483,-0.6071180174450371,4.657648982545972,25
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,5.0,6525.569898294874,5963.29868173913,6874.13774950041,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,10.0,4386.505169970844,4105.5829153532295,4597.427190598484,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,15.0,3067.5398303867205,2869.091327464422,3171.822393631211,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,20.0,2233.6699655370967,2081.1027706912455,2311.37500117389,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,25.0,1640.1656272068421,1528.2933143109165,1717.5026247360647,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,30.0,1230.4954090357778,1138.0057079814787,1289.3381828430022,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,35.0,939.918704569377,861.6045400902475,988.9729664959236,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,40.0,722.8513941869304,650.5441043045823,751.5055708184254,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,45.0,553.4027227398454,499.3605384262966,582.4361023863244,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,50.0,422.26872345163156,378.734581791319,449.30137544472524,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,55.0,325.29273692490904,291.35851523047364,348.6863179997292,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,60.0,250.74220334708048,221.3181232064937,272.1430325507793,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,65.0,194.60535768835922,171.74231163422067,210.6478746403927,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,70.0,149.65523852288464,132.433446041637,166.22462626800734,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,75.0,115.53566154904262,102.41950840156342,126.96461902291912,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,80.0,89.44296410699764,79.7041004316274,99.60799467385527,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,85.0,69.00390259526768,62.79733056407734,78.19276986612965,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,90.0,52.95459761707792,49.187587549650104,61.10380415041982,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,95.0,42.516632574203484,38.857880537223494,47.3311069367797,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,100.0,34.73254226840673,30.692870908867025,38.007001755480864,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,105.0,27.60770411269663,24.54490870281735,31.80135617405493,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,110.0,22.429823891370653,19.529264088259183,26.81880838344125,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,115.0,18.703666695271835,15.103524483432187,21.115292635378182,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,120.0,15.620216206677288,12.148529817898922,18.949864781301393,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,125.0,13.287427578227476,10.334101710025788,16.03300302560993,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,130.0,11.349674753679084,8.883085399682994,13.10257115638637,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,135.0,9.121990663210925,6.956052074007646,11.991858848496456,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,140.0,7.834213613546907,5.903712040036808,10.573238585994536,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,145.0,7.239694171336689,5.084207835882459,9.78823869677251,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,150.0,6.480254793554938,3.804008670186349,8.561524188611894,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,155.0,5.909098513985646,3.259582841823627,9.131955936955364,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,160.0,5.066955678416282,2.535663310446519,7.898655321176774,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,165.0,4.707920762143157,1.727347768827953,7.253062366330128,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,170.0,4.197577595294433,2.2223629431052507,6.265686652676708,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,175.0,3.933385004231032,1.8611188004716581,6.895013287626657,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,180.0,3.549537862865632,0.642908626043045,6.181777622439416,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,185.0,3.112194186403708,0.28437256733520255,5.7969327659433,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,190.0,2.3663783711791004,0.45244599537290037,5.196106338800516,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,195.0,2.8236763502521995,-0.015090441350006114,5.261314149120225,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,200.0,2.063274890023384,-0.8358061567341648,4.694059648364949,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,205.0,1.9542982671304678,-0.05572357779841587,3.7222672948459494,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,210.0,1.7183505163111517,-0.3877607977409495,3.8944859916998644,64
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,18,3,0.05,far_constant_referenced,215.0,1.8141668015294456,-0.43837702427581726,4.195124878931765,64
