source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,61,7,2,61,51.82205666711353,54.828487169699024,0.9451666340294904,0.9999235785054982,13.289560052100818,21.82462788286251,-1.271146774053253,9.504490391954628,0.10000204651313577,0.09684462281603884,False,88.98097881284812,0.06697860648330023,True,True,False,False,87.88969427831017,-0.6319667298366582,-0.6319667298366582,0.769271779808259
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,62,7,1,62,51.82205666711353,54.88213983175741,0.9442426411574942,0.9999230337870071,13.292943194720694,21.796189313247183,-10.613422244216958,10.006217758114406,0.10000210138178861,0.09716604865816389,False,7.116444287982141,4.572698268453642,True,True,False,False,102.16101467868333,-0.30599854737991306,-0.30599854737991306,0.3057152762685851
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,63,7,0,63,51.82205666711353,54.70473588920215,0.9473047593552569,0.9998867751308993,13.292238369326611,21.794494532362464,-7.841389653864323,10.31243795861224,0.10000208903740428,0.09676368742737032,False,141.28472170686655,0.03987515795056799,True,True,False,False,36.303284173534635,-0.8220050047692193,-0.8220050047692193,0.9268835863285589
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,0,0,0,0,51.82205666711353,51.499978582109655,1.0062539459990332,0.9995226728130039,13.232622306578351,21.796257083154938,10.398795457358569,10.113162983997443,0.05000016565653436,0.04734936483489981,True,4.268387133062838,5.181486813360684,True,True,False,False,90.62665415551858,-14.77118366049778,-14.77118366049778,-0.2787540358926304
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,1,0,1,1,51.82205666711353,52.05133890689804,0.9955950750816495,0.9996954876055801,13.234227138182165,21.85270078871095,9.614999918317908,9.773307471262303,0.05000075703169371,0.04765793681155051,True,6.485157148304572,5.781738498391857,True,True,False,False,107.50377352324386,-2.666129706697557,-2.666129706697557,0.22895094561805207
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,2,0,2,2,51.82205666711353,51.40262906713428,1.008159652679077,0.9997987599327325,13.238624651114632,21.8102172451796,-4.579197558331216,10.29591161642668,0.05000073068059984,0.04822544572019074,False,152.51510270079498,0.0577562089109941,True,True,False,False,70.95791885909371,-0.5648189143249106,-0.5648189143249106,3.439878329475346
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,3,0,3,3,51.82205666711353,51.03375832152413,1.015446605766774,0.999893674343318,13.232839390407452,21.831458820076122,-0.5007552482830139,10.273408694684774,0.050000640116968115,0.04747735412089436,True,4.205317599673507,6.666464515703845,True,True,False,False,217.8477298343178,-2.695877941894313,-2.695877941894313,1.044626953047975
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,4,0,4,4,51.82205666711353,51.59312091307459,1.004437330984971,0.9996672673212612,13.236276159240033,21.83372997820644,2.416760022392154,9.9877883726244,0.05000066151358704,0.04773920724285138,True,2.72359398287281,6.15110687297726,True,True,False,False,108.54345117332419,-2.4021322319356955,-2.4021322319356955,-0.013798110606698258
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,5,0,5,5,51.82205666711353,51.07752888450653,1.0145764252669796,0.9996767762463283,13.235754012970341,21.78030944213802,-0.9370432703138702,9.94872214637378,0.05000063715498742,0.04749914427699387,True,4.370141769838084,7.291739863916319,True,True,False,False,63.60777405308117,-9.5988341855192,-9.5988341855192,4.939968566805523
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,6,0,6,6,51.82205666711353,50.93163195495412,1.0174827445730963,0.9995922382813973,13.234680495732007,21.809872753262216,0.50316811090329,10.424237850367327,0.05000065071891519,0.04715562013770499,True,7.244267764386537,6.48849378034098,True,True,False,False,334.801962382165,-2.0824155325037883,-2.0824155325037883,3.347091324304639
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,7,0,7,7,51.82205666711353,51.36679246547213,1.0088630062300934,0.9996230118860345,13.239367550609924,21.8084719076676,-5.363361033390203,10.120671494110026,0.05000062031334614,0.04759100847234426,True,2.914150967872663,7.051512957061743,True,True,False,False,115.02252140779514,-1.633010524196583,-1.633010524196583,8.93821534331035
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,8,1,7,8,51.82205666711353,51.465512809592155,1.006927820943716,0.9997078134267602,13.238791628473539,21.87743632973526,0.024978076697821275,10.201860730656767,0.050000604012334283,0.04745328542790865,True,5.353091050327489,7.663758771031186,True,True,False,False,112.50227931085229,-1.3388782158293255,-1.3388782158293255,4.773325513297784
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,9,1,6,9,51.82205666711353,49.79158972016683,1.040779315510071,0.9976597057341887,13.241544802774383,21.762959203804407,4.3185682803907826,9.7024677871586,0.05000068628814628,0.047053342318633215,True,5.554185505078686,7.158155910897969,True,True,False,False,76.46070346747017,-4.7250619947496215,-4.7250619947496215,8.791609292999048
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,10,1,5,10,51.82205666711353,50.895525911555055,1.0182045619720794,0.9994691606194577,13.26728385057772,21.81367320552932,-5.998771371556957,10.51516322506104,0.05000025664350811,0.047706663269173395,True,3.859503559917822,7.8275699922340225,True,True,False,False,211.93981301251654,-3.493159132449971,-3.493159132449971,4.292945128753491
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,11,1,4,11,51.82205666711353,52.48327439641136,0.9874013628741304,0.9998453091321293,13.284474752433137,21.829801217369866,6.303097945264367,10.42419430136805,0.05000067333652619,0.04819453523729441,False,2.296926396575777,5.982809191231765,True,False,False,False,94.03521252739883,-0.019531979519947774,-0.019531979519947774,1.2028374587472261
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,12,1,3,12,51.82205666711353,51.84836664183755,0.9994925592370968,0.9998287546124708,13.273847529878886,21.77596518832272,-1.598862047347761,10.341192689966217,0.05000059911735159,0.04727748842655924,True,4.130613973584405,8.30921048851461,True,True,False,False,287.8723433319331,-1.893492312237729,-1.893492312237729,1.514342201368153
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,13,1,2,13,51.82205666711353,52.45750054436231,0.987886501059817,0.9999226057087487,13.273276070701332,21.807975782255163,-4.485763532376745,10.211710646704034,0.05000061692685167,0.047609759589552464,True,5.208759349729399,5.835349009288076,True,True,False,False,72.31711631210027,-2.584157847223479,-2.584157847223479,-1.8332862775027827
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,14,1,1,14,51.82205666711353,51.44690224147658,1.0072920702567492,0.9999015939349646,13.272590250990909,21.809210280165356,-8.427694392663135,10.11198464004415,0.05000060192749053,0.04764599292958479,False,4.293413896432583,7.354555341041327,True,True,False,False,104.82261227352018,-2.196573290546445,-2.196573290546445,2.5948212413200475
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,15,1,0,15,51.82205666711353,52.12136555121429,0.9942574627326934,0.999237317310443,13.292556346512068,21.816984961342794,-1.7382293065376688,9.906899344280113,0.05000064146363287,0.04900603181752951,True,2.11706422678419,2.5969615031182722,True,True,False,False,112.77004776069941,-0.11267026246226054,-0.11267026246226054,-0.5050215238370842
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,16,2,0,16,51.82205666711353,52.782641840113484,0.981801116058008,0.9997267854266948,13.274915113683502,21.828910888399644,-2.4069335237264626,10.04258851589418,0.05000058602467179,0.04789257499827326,False,1.2596012718693936,7.9257223252480005,True,True,False,False,115.70989446552095,-2.657160247964674,-2.657160247964674,0.9967834931395636
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,17,2,1,17,51.82205666711353,51.20310374569994,1.0120881914597915,0.9999006325247569,13.271345802812679,21.846233436175137,-0.3065266813249874,10.081297491132316,0.0500005885102873,0.04757213962018111,False,2.9853556458110995,8.432005314743975,True,True,False,False,123.29832506383231,-1.5363379856627597,-1.5363379856627597,2.247015319200695
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,18,2,2,18,51.82205666711353,52.56407241404881,0.9858835947662046,0.9993744200186803,13.275034621622515,21.843624689312726,-2.1736360237441135,10.025933802419368,0.050000608624335134,0.047981189357585594,True,1.6801822437572598,7.607576812594239,True,True,False,False,98.68404893354821,-1.541759079309918,-1.541759079309918,-0.8072516790004561
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,19,2,3,19,51.82205666711353,51.51512934084065,1.0059580036039928,0.9998638778803682,13.272561010755634,21.857510849804203,4.703315715385485,10.331125864799574,0.05000062514142611,0.04753669000734387,True,2.5829376566225086,7.692744978000311,True,True,False,False,166.3978602965607,-1.4561064713342455,-1.4561064713342455,1.876908259206079
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,20,2,4,20,51.82205666711353,51.45675121154051,1.0070992716596359,0.9997519001785697,13.272805878910967,21.781928263729984,-9.913166457459127,10.192262077546777,0.05000061618850312,0.047632309767606754,True,4.267145101252456,6.910849968026281,True,True,False,False,58.911529301478694,-0.6733610276221741,-0.6733610276221741,2.673328537690386
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,21,2,5,21,51.82205666711353,51.87318176158699,0.999014421465249,0.9986107154339291,13.273591217380645,21.774389425326167,-9.19595903327658,10.449832738266993,0.05000060847791569,0.04786883602354357,True,1.2657959372876997,9.701804711971407,True,True,False,False,15.7369833166545,-1.3857642737127747,-1.3857642737127747,0.4271152971419386
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,22,2,6,22,51.82205666711353,51.83937935869216,0.9996658391401877,0.9998598794308571,13.272517143142384,21.851449415334347,3.4379825374078683,10.146556559296638,0.050000602025108566,0.04755921646293847,True,4.1050237412806725,7.493009047714988,True,True,False,False,55.811395253103925,-1.3034333256736779,-1.3034333256736779,3.488785208557643
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,23,2,7,23,51.82205666711353,51.68831031619616,1.002587555099,0.9998419856579426,13.273223487373599,21.80869142320497,-7.671942326085084,10.272531135737138,0.05000058320211402,0.04766483014896573,True,4.2996190992084165,6.4750998056532625,True,True,False,False,70.27072443776026,-1.5574197313191005,-1.5574197313191005,0.983498531289276
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,24,3,7,24,51.82205666711353,51.42664982926834,1.007688753577336,0.9999268450468681,13.272182602586911,21.83016360436113,-3.717626717901065,10.254153401131653,0.05000054586442254,0.04778049070477046,False,2.098912409957828,8.295980699898355,True,True,False,False,290.89184746250265,-0.9767086438991899,-0.9767086438991899,5.420591679803052
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,25,3,6,25,51.82205666711353,52.702865336495876,0.9832872716927519,0.9996467390952672,13.278482059839547,21.80781097617994,-2.111890884913742,9.983858672740329,0.05000058439497224,0.04805575982528768,False,126.09386902657062,0.04610477465776737,True,True,False,False,109.95830762839454,-1.160401116025335,-1.160401116025335,-1.8789918797272083
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,26,3,5,26,51.82205666711353,51.464246208240645,1.0069526027336546,0.9998621129407138,13.278331543267953,21.79280598386828,-10.406898276426304,10.075783825985932,0.050000607317893554,0.047569181019253504,True,2.544292934107643,7.482402450954387,True,True,False,False,24.92892347274641,-3.3174049379120936,-3.3174049379120936,2.759714844510034
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,27,3,4,27,51.82205666711353,52.59411057791288,0.9853205253912293,0.9996851297217638,13.286242040954813,21.807862244453847,-2.7182164699137727,9.86451466825172,0.050000574573213975,0.04808398186353415,False,307.67639267120285,0.033659950951096564,True,True,False,False,42.37010762086657,-1.4946535375915244,-1.4946535375915244,1.2334004986086082
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,28,3,3,28,51.82205666711353,51.3480863162283,1.009230535836648,0.9998758749496118,13.28594400123271,21.84913697083057,-1.3568205420718327,9.939471669622806,0.05000059676539777,0.0475210624882109,True,3.4747346760289437,8.026431783943153,True,True,False,False,93.08090261504881,-2.5687803607210205,-2.5687803607210205,2.3906155015643304
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,29,3,2,29,51.82205666711353,51.474105274210395,1.006759736590846,0.9998217615223126,13.28994430666037,21.775597704232133,-6.227978373225858,10.240301369955146,0.05000057933662308,0.047528143852800686,True,2.7584620664197566,7.964455394842109,True,True,False,False,110.76072224286413,-1.316973699596665,-1.316973699596665,1.1730865190965987
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,30,3,1,30,51.82205666711353,52.1307452738293,0.9940785690844375,0.9998454212701033,13.297290659489924,21.837399299917823,0.541779088750866,10.187233662218707,0.050000587788596666,0.04783200139863458,True,2.028054781636558,7.25372958915389,True,True,False,False,63.047099716966734,-0.9927242329018231,-0.9927242329018231,-0.021577794613280285
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,31,3,0,31,51.82205666711353,51.40727526057204,1.00806853513319,0.999848053727399,13.297778379757254,21.77750876922121,-6.84664411437105,10.12050231705272,0.05000057734307663,0.04751159089236284,True,4.3417025607612,7.417985282747385,True,True,False,False,10.902229375364037,-0.7610789465634494,-0.7610789465634494,2.9986762826359175
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,32,4,0,32,51.82205666711353,51.40845169928147,1.0080454663418281,0.9997893671083651,13.296357555212511,21.812980738690566,4.416427708865737,10.048463641715319,0.05000058631186976,0.04760345869522151,True,3.7991065746244055,7.967660232787128,True,True,False,False,299.12597146719173,-1.1117553091678447,-1.1117553091678447,4.1262636747360375
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,33,4,1,33,51.82205666711353,51.70477334345829,1.0022683268114563,0.999849722631746,13.29689898205171,21.803255313098926,-4.514204472701163,9.976022998068913,0.05000058708423545,0.04772778692398859,True,2.0044137047627113,8.06633582012347,True,True,False,False,132.2065124786059,-1.7735196117425627,-1.7735196117425627,0.7612370995314026
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,34,4,2,34,51.82205666711353,51.59179160569597,1.004463211186334,0.9998570499162006,13.296151103503757,21.79186002299476,-1.011129587343677,10.263615321890773,0.050000594289137085,0.04765911327121075,True,3.1133800310038,7.474121486796277,True,True,False,False,64.74431335237641,-1.9805772495695035,-1.9805772495695035,2.6069489663781837
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,35,4,3,35,51.82205666711353,51.37268695525259,1.0087472495307157,0.9997552351701687,13.295367219677843,21.855037593229508,2.701322899402547,10.3167868362017,0.05000058226767969,0.04754009707403655,True,3.4414365734148396,7.8469599072017235,True,True,False,False,48.73670330094308,-2.144931735657437,-2.144931735657437,2.731771857657431
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,36,4,4,36,51.82205666711353,51.192942101201936,1.0122890879111404,0.9999233818079802,13.30977943283962,21.75592218767291,-12.955376553558699,10.188585676411842,0.05000066095983855,0.04892830874602728,False,2.886851116523206,3.2792514844701706,True,True,False,False,77.92938152759595,-0.02681549057771895,-0.02681549057771895,0.8658585591136275
27-08-26/0/map3-0.05-data-2026.08.27-15.48.41.060.jpk-force-map,2026-08-27T15:48:41.060000,13,3,0.05,37,4,5,37,51.82205666711353,51.740828952914775,1.0015698958799573,0.9998354125913287,13.294494648215695,21.82653451988678,-2.9383316076722132,10.496425995599271,0.05000052943961382,0.04762156009026916,True,2.0582309604157634,8.129122950042863,True,False,False,False,280.1719619041591,-1.0665659611854237,-1.0665659611854237,7.145594769608537
