source,timestamp,block,nominal_speed_um_per_s,point_index,sensitivity_nm_per_V,sensitivity_40nm_nm_per_V,sensitivity_60nm_nm_per_V,contact_fit_R2,contact_points,valid_for_consensus
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,9,51.043592384152845,51.008394155130425,51.08389461548491,0.9997833384111678,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,10,51.30125671747618,51.47013720223169,51.318428905793596,0.9997720526024406,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,11,50.13940986418476,50.02061580379541,50.373188080809555,0.999344380256837,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,12,52.79854217914802,52.81531995961158,52.82586350644084,0.9999106935281017,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,13,51.20428354488388,51.39618690067071,51.16291331921205,0.9997680096911894,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,14,50.936084325630134,50.833273083796065,50.988675190644116,0.999761745333253,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,15,50.960526092716364,50.83181227499422,50.98001307982748,0.9996654864399095,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,16,51.06485579668875,51.077793795607896,51.038574473771924,0.9996655737780159,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,17,51.15802192689469,51.08183028210573,51.15726720242897,0.9997828512676084,499,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,18,50.77270152439261,50.66327388819187,50.87034688276227,0.9996484246455943,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,19,50.494453809954784,50.517937913218375,50.596255795993244,0.9993509946580825,502,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,20,51.16199543768139,51.023781155077174,51.15422110493459,0.9996102332525169,499,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,21,56.30431194296067,56.358972456473815,56.313570524208444,0.9999469282255399,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,22,55.63517268185843,55.67798818172592,55.74341368887271,0.9999152477785509,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,23,51.237386888625196,51.1563905505868,51.22935396506424,0.9998314886518885,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,24,51.19271911442507,51.39924125879358,51.13073936215626,0.9995688642742522,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,25,51.181138180865645,51.23873393175007,51.17957169591804,0.9997927576923717,499,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,26,51.10156807674367,51.18853010646903,51.11998193593649,0.9998676785956268,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,27,50.92433462741729,50.944231379329445,51.06711753521335,0.9995104679468062,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,28,51.26321697687102,51.256819874319135,51.42857386556404,0.9996119501919998,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,29,51.22919248786771,51.330006692161376,51.110920794982576,0.9997645717468235,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,30,51.01901434035514,51.007277304919256,51.004220118931684,0.9996779338793408,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,31,51.0121443053322,51.00947084467918,50.97780636605625,0.999760139606702,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,32,51.640120169598745,51.60484487520749,51.644620045789516,0.9995451496043392,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,33,51.311699844652445,51.30557451041158,51.355586709632625,0.9997995237293307,499,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,34,50.94345386223976,50.92628748222019,50.979486572677,0.9997554660990637,502,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,35,52.15905067165823,51.75419129657726,52.296157429428106,0.9998381956194753,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,36,51.09421481001712,50.93633442453698,51.164235460664464,0.9997210804063669,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,37,51.02641234173557,50.985342110284726,50.99800507516571,0.9997435290508435,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,38,51.34491167037363,51.38713892335833,51.33340090154734,0.9998349303013915,499,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,39,51.76240977255477,51.84340488123756,51.68553646336459,0.9998899431315814,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,40,51.20539714000054,51.24299961006277,51.26825235847489,0.9998565499019991,502,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,41,51.264788657098975,51.273617679706256,51.20427519652397,0.999871521147466,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,42,51.03189568722143,51.009288616727126,51.05202387815233,0.9997709889491067,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,43,51.079897193114405,51.05317395947043,51.18031089248457,0.9998470961062562,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,44,51.29143411558605,51.138135529931674,51.28562814528524,0.999754104392022,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,45,51.193205386878546,51.19680325272053,51.24246015869019,0.9998490978472399,502,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,46,51.14112410956243,51.132792967551666,51.19874261102049,0.9997726060810451,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,47,51.31286229145462,51.36502333050008,51.31695744930201,0.9998643659341309,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,48,51.20579239908584,51.1016057558103,51.26226845488759,0.9998135738218236,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,49,51.67308562350464,51.745197117361776,51.65535329914877,0.9999038746141471,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,50,51.072048373406474,51.0890572475882,50.970161224359195,0.9997755146634864,502,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,51,51.14316425544955,51.057226124370025,51.24561782338766,0.9996175298630005,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,52,51.1712404509561,51.21750339615174,51.17879291860685,0.9995423747892579,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,53,51.036887404835525,51.05858181814992,51.151599499800696,0.9997786633784722,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,54,50.64601362258587,50.845741805376235,50.661340866842245,0.9994983435757373,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,55,51.13980871231916,51.21461130753576,51.152723279178296,0.9995154412040764,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,56,50.909654732575184,50.853632924792215,50.97092449851272,0.9996573969174334,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,57,50.95959637375104,51.1593444976538,50.96272881952578,0.9997349163660418,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,58,52.94628778997121,52.7263051688744,53.10941860587322,0.9998568974161463,502,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,59,51.13384228526762,51.06074404562242,51.05759831588561,0.9998061474726005,501,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,60,50.952677038496596,51.05843252520919,51.18807892938437,0.9996557721598855,499,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,61,51.13436920195886,51.20212317739083,51.02004569395807,0.9997430259664359,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,62,51.51282298405856,51.453456937701134,51.540620058475,0.9998800409184284,500,True
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,5,0.2,63,51.14137433873724,51.05853751467527,51.11504825945947,0.9996796324841591,499,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,0,51.06124540571918,51.18864847806431,51.051433183175426,0.9997048355007329,2002,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,1,51.046272343637796,51.089470933318786,51.12888826806131,0.9996192389145753,1999,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,2,51.55061156699361,51.57639117439477,51.55501497939594,0.9996430375693345,2001,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,3,51.19953793578334,51.35110917125111,51.12116923001302,0.9994811863284687,1998,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,4,50.930556424528895,50.93061996495536,50.90373279735022,0.9997631369957776,2002,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,5,51.10677335120214,51.07429784421947,51.08690904446972,0.999672482535367,1998,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,6,51.172608911179,51.2195446921499,51.14918062258136,0.9997525371919147,1996,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,7,50.997126964002696,51.019859995487685,50.99778976559861,0.9997868703053279,2003,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,8,50.8785292618007,50.85759806919836,50.836924061576866,0.999613532592292,1999,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,9,51.00890940680663,50.8880445637807,51.04260056898536,0.9996373131277707,2003,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,10,51.03058390758328,50.95528556658619,51.075225894709476,0.9996308159786895,1998,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,11,51.24106227960237,51.22263983252888,50.96923257323484,0.9993368037215365,1999,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,12,52.596254289816116,52.478139598789866,52.78710140720619,0.9998570399214053,1996,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,13,51.22389528220445,51.21467318318291,51.17135061060594,0.9996430241507352,2002,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,14,51.25518044959548,51.42212741259746,51.22164390980826,0.999671582898449,2004,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,15,51.11013624336965,51.13850726779461,51.05312205550896,0.999698825481824,2003,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,16,50.96502160035142,50.969285848030104,50.949635913529995,0.9997248164592221,1995,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,17,51.22627632526548,51.2610464464883,51.21633057980334,0.9995741779722376,1999,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,18,50.7783959681754,50.57472811272091,50.90524219805571,0.9990337563566216,2000,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,19,50.79596555944672,51.00557696996452,50.91430788468965,0.9989707274175923,2001,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,20,51.30086066629206,51.11161723606682,51.362399246756674,0.9991055942849041,1996,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,21,56.510561118462576,56.30697646897373,56.50546941355676,0.9999129622908106,2000,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,22,55.85040837055298,55.927123539167475,55.84753514088582,0.9998849002696082,1997,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,23,51.092601441121616,51.123582970257466,51.09152360862469,0.9998160996732143,2002,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,24,50.96347400315793,50.972566122190834,50.94278881214979,0.9994933082452978,2001,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,25,51.53330935902726,51.64234050170372,51.46427860008217,0.9996656981975374,2002,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,26,51.112864369584955,51.20879982198021,51.07260547832839,0.999835426695719,1996,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,27,51.02118636995063,51.03475964059527,50.962289273088174,0.9991903461892231,1999,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,28,51.196550870152656,51.10719398168372,51.248590005127994,0.999319232735944,2001,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,29,50.933447236936146,51.10171322086673,50.885834318289305,0.9996823018043777,1998,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,30,51.029576695475576,51.104477840945385,51.00303374823406,0.9997006484867035,1998,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,31,50.86108579624001,50.964705732523825,50.891534943340154,0.9997051838830798,2001,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,32,51.44043175447292,51.477091441942946,51.344267530117435,0.9995016114690165,2002,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,33,50.87896986685271,50.82181567768383,50.884799800031864,0.999734545664495,2005,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,34,51.39030273355258,51.543202441067635,51.27973823503564,0.9996259441603065,2001,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,35,51.84031778974974,51.76723982469063,52.10221053937792,0.9998106187144901,1999,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,36,51.230745176777965,51.27110652583405,51.227065714206354,0.9996278475120203,2005,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,37,51.178818151334674,51.24177451138794,51.15638390972964,0.9995966535726941,2004,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,38,51.46954400222828,51.43247125537368,51.42991742865163,0.9997353283437764,2002,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,39,51.42565346574052,51.38227650253767,51.526261827713064,0.9997319459590673,1998,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,40,50.922952481429554,50.91301852770767,50.93126183531606,0.9997895275552179,1995,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,41,51.50855433162015,51.27052656328774,51.51469417564817,0.999831768977421,2001,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,42,51.2890747884678,51.41747280191665,51.31479282853239,0.9997093481894556,2003,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,43,51.23484692548685,51.20469940030295,51.23535625801073,0.9997124620250923,2005,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,44,51.25025710632495,51.17175172966387,51.2155621276012,0.9996734491680662,1997,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,45,51.33091091322262,51.11735320498084,51.344074218276994,0.9997083073993803,2000,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,46,51.13147521826652,51.07723155333309,51.1262744573334,0.9996935543860802,2002,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,47,51.290570647792116,51.295956652693235,51.32925291320998,0.9998247896090879,2002,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,48,51.02208940493808,51.02475801081726,51.10025016870103,0.9997379689831442,1992,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,49,52.21715518454075,52.21787316213094,52.18569065044309,0.9998460681710699,1999,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,50,51.193087570216676,51.24621754896419,51.20214849950576,0.9997687083704863,2005,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,51,51.106002524977185,51.13139616008121,51.06756835766295,0.9995857700696833,1997,True
27-08-26/0/map5-0.05-data-2026.08.27-17.57.18.559.jpk-force-map,2026-08-27T17:57:18.559000,5,0.05,52,51.21597055330898,51.20617038831846,51.149188574978176,0.9994208638840928,1998,True
